FromId:START_ID¿ ToId:END_ID¿ RelationLabel:TYPE¿ RelationType¿ Arguments
"7266"¿ "6154"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element.width","2":"element.height","3":"0.2 * element.height","4":"{\n    strokeWidth: 2,\n    fill: getFillColor(element, defaultFillColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"7286"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"7292"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"7331"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 2,\n    strokeLinecap: 'square',\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"7344"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"7410"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"linePathData","2":"{\n    strokeWidth: 1,\n    strokeLinecap: 'square',\n    transform: 'rotate(' + i * 30 + ',' + height + ',' + width + ')',\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"7440"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"7492"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7498"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: fill,\n    stroke: getStrokeColor(event, defaultStrokeColor)\n}"}
"7511"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7556"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    stroke: getStrokeColor(event, defaultStrokeColor)\n}"}
"7566"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7616"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7622"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: fill,\n    stroke: getStrokeColor(event, defaultStrokeColor)\n}"}
"7635"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7685"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7691"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: fill,\n    stroke: getStrokeColor(event, defaultStrokeColor)\n}"}
"7704"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7755"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7763"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: fill,\n    stroke: getStrokeColor(event, defaultStrokeColor)\n}"}
"7776"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7781"¿ "4956"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"path","1":"45"}
"7833"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7839"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: fill,\n    stroke: getStrokeColor(event, defaultStrokeColor)\n}"}
"7852"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7902"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7908"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: fill,\n    stroke: getStrokeColor(event, defaultStrokeColor)\n}"}
"7921"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7971"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"7977"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: fill\n}"}
"8029"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: getStrokeColor(event, defaultStrokeColor),\n    stroke: getStrokeColor(event, defaultStrokeColor)\n}"}
"8039"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"8045"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"event","1":"defaultStrokeColor"}
"8059"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Event'"}
"8070"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"8076"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8081"¿ "6600"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"parentGfx"}
"8096"¿ "6154"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element.width","2":"element.height","3":"8","4":"{\n    strokeWidth: 4,\n    fill: getStrokeColor(element, defaultStrokeColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"8112"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8118"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8134"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Event'"}
"8145"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"8151"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8156"¿ "6154"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element.width","2":"element.height","3":"INNER_OUTER_DIST","4":"{\n    strokeWidth: 1,\n    fill: getFillColor(element, 'none'),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"8172"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"'none'"}
"8178"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8183"¿ "6600"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"parentGfx"}
"8191"¿ "6576"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:IntermediateEvent'"}
"8196"¿ "6576"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:IntermediateEvent'"}
"8225"¿ "6262"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element.width","2":"element.height","3":"TASK_BORDER_RADIUS","4":"attrs"}
"8248"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"8254"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8262"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Activity'"}
"8269"¿ "6838"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element","2":"'center-middle'"}
"8275"¿ "11413"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element"}
"8291"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Task'"}
"8315"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathDataBG","2":"{\n    strokeWidth: 1,\n    fill: getFillColor(element, defaultFillColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"8325"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"8331"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8354"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"fillPathData","2":"{\n    strokeWidth: 0,\n    fill: getFillColor(element, defaultFillColor)\n}"}
"8364"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"8387"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: getFillColor(element, defaultFillColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"8397"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"8403"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8419"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Task'"}
"8451"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 0.5,\n    fill: getFillColor(element, defaultFillColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"8461"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"8467"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8490"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData2","2":"{\n    strokeWidth: 0.5,\n    fill: getFillColor(element, defaultFillColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"8500"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"8506"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8529"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData3","2":"{\n    strokeWidth: 0.5,\n    fill: getStrokeColor(element, defaultStrokeColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"8539"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8545"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8561"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Task'"}
"8585"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 0.5,\n    fill: getFillColor(element, defaultFillColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"8595"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"8601"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8617"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Task'"}
"8653"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: getStrokeColor(element, defaultStrokeColor),\n    stroke: getFillColor(element, defaultFillColor)\n}"}
"8663"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8669"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"8684"¿ "3234"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"8691"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Task'"}
"8705"¿ "6154"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"28","2":"28","3":"20 * 0.22","4":"{ strokeWidth: 1 }"}
"8767"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: getFillColor(element, defaultFillColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"8777"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"8783"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8799"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Task'"}
"8823"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"8833"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8849"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Task'"}
"8875"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"headerPathData"}
"8880"¿ "1651"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"businessHeaderPath","1":"{\n    strokeWidth: 1,\n    fill: getFillColor(element, '#aaaaaa'),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"8889"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"'#aaaaaa'"}
"8895"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8920"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"headerData"}
"8925"¿ "1651"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"businessPath","1":"{\n    strokeWidth: 1,\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"8934"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8950"¿ "777"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"{\n    fill: getFillColor(element, defaultFillColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}","1":"attrs"}
"8955"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"8961"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"8970"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Activity'"}
"8979"¿ "1108"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"8983"¿ "1152"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"8988"¿ "1651"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"rect","1":"{ strokeDasharray: '1,2' }"}
"8996"¿ "6838"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element","2":"expanded ? 'center-top' : 'center-middle'"}
"9008"¿ "11413"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element"}
"9014"¿ "11413"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element","2":"['SubProcessMarker']"}
"9030"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:SubProcess'"}
"9045"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:SubProcess'"}
"9063"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9068"¿ "6262"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element.width","2":"element.height","3":"TASK_BORDER_RADIUS - 2","4":"INNER_OUTER_DIST","5":"innerAttrs"}
"9092"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:SubProcess'"}
"9116"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"9122"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9130"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Lane'"}
"9139"¿ "1108"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"9146"¿ "6472"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"[\n    {\n        x: 30,\n        y: 0\n    },\n    {\n        x: 30,\n        y: element.height\n    }\n]","2":"{ stroke: getStrokeColor(element, defaultStrokeColor) }"}
"9169"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9177"¿ "3234"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"9182"¿ "6943"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"text","2":"element"}
"9192"¿ "3234"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"9197"¿ "6793"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"text2","2":"{\n    box: element,\n    align: 'center-middle',\n    style: { fill: getStrokeColor(element, defaultStrokeColor) }\n}"}
"9213"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9223"¿ "3234"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"9232"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'ParticipantMultiplicityMarker'"}
"9249"¿ "6262"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element.width","2":"element.height","3":"0","4":"assign({\n    fill: getFillColor(element, defaultFillColor),\n    fillOpacity: HIGH_FILL_OPACITY,\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}, attrs)"}
"9259"¿ "777"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"{\n    fill: getFillColor(element, defaultFillColor),\n    fillOpacity: HIGH_FILL_OPACITY,\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}","1":"attrs"}
"9264"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"9273"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9281"¿ "3234"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"9298"¿ "6943"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"text","2":"element"}
"9315"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Gateway'"}
"9321"¿ "6154"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element.width","2":"element.height","3":"element.height * 0.24","4":"{\n    strokeWidth: 2.5,\n    fill: getFillColor(element, defaultFillColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"9341"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"9347"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9363"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Gateway'"}
"9404"¿ "3224"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"9410"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: getStrokeColor(element, defaultStrokeColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"9420"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9426"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9442"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Gateway'"}
"9482"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: getStrokeColor(element, defaultStrokeColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"9492"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9498"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9514"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Gateway'"}
"9554"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"{\n    strokeWidth: 1,\n    fill: getStrokeColor(element, defaultStrokeColor),\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"9564"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9570"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9585"¿ "3234"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"9592"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Gateway'"}
"9598"¿ "6154"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element.width","2":"element.height","3":"element.height * 0.2","4":"{\n    strokeWidth: 1,\n    fill: 'none',\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"9621"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9685"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"'none'"}
"9691"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9696"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"attrs"}
"9743"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData"}
"9748"¿ "1651"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parallelPath","1":"{\n    strokeWidth: 1,\n    fill: 'none'\n}"}
"9770"¿ "6154"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element.width","2":"element.height","3":"element.height * 0.26"}
"9785"¿ "1651"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"innerCircle","1":"{\n    strokeWidth: 1,\n    fill: 'none',\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}"}
"9797"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9802"¿ "9639"¿ "CG_parentOf"¿ "CallFlow"¿ ""
"9818"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"9827"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9832"¿ "6355"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element.width","2":"element.height","3":"attrs"}
"9851"¿ "6997"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"9857"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"9863"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9876"¿ "5759"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'sequenceflow-end'","1":"fill","2":"stroke"}
"9883"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"9890"¿ "6510"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"pathData","2":"attrs"}
"9898"¿ "3234"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"9929"¿ "1651"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"path","1":"{ markerStart: marker('conditional-flow-marker', fill, stroke) }"}
"9935"¿ "5759"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'conditional-flow-marker'","1":"fill","2":"stroke"}
"9964"¿ "1651"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"path","1":"{ markerStart: marker('conditional-default-flow-marker', fill, stroke) }"}
"9970"¿ "5759"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'conditional-default-flow-marker'","1":"fill","2":"stroke"}
"9987"¿ "3234"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"9993"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"9999"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"10006"¿ "777"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"{\n    strokeDasharray: '0.5, 5',\n    strokeLinecap: 'round',\n    strokeLinejoin: 'round',\n    stroke: getStrokeColor(element, defaultStrokeColor)\n}","1":"attrs || {}"}
"10020"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"10045"¿ "5759"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'association-end'","1":"fill","2":"stroke"}
"10062"¿ "5759"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'association-start'","1":"fill","2":"stroke"}
"10068"¿ "6472"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"parentGfx","1":"element.waypoints","2":"attrs"}
"10084"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"10090"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"10096"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Association'"}
"10104"¿ "5759"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'association-end'","1":"fill","2":"stroke"}
"10118"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"10124"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"10130"¿ "6592"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'bpmn:Association'"}
"10138"¿ "5759"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"'association-end'","1":"fill","2":"stroke"}
"10152"¿ "3234"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"10157"¿ "3224"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
"10163"¿ "3242"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultFillColor"}
"10169"¿ "3259"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element","1":"defaultStrokeColor"}
"10176"¿ "6997"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"element"}
